Date,Open,High,Low,Close,Volume,Ticker
2022-11-14,192.77000427246097,195.72999572753903,186.33999633789065,190.9499969482422,92226600.0,TSLA
2022-11-15,150.2734377369584,151.6259135896167,146.66023757913166,148.12130737304688,89868300.0,AAPL
2022-11-15,97.6742145706613,99.54300401835556,96.13345202872004,97.85314178466795,41640800.0,GOOGL
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,91293800.0,TSLA
2022-11-16,147.22297747853708,147.95350495149825,145.40649536904417,146.88731384277344,64218300.0,AAPL
2022-11-16,97.31636294463138,99.0459876738886,97.05791083164448,98.2606964111328,29105200.0,GOOGL
2022-11-16,191.5099945068359,192.57000732421875,185.66000366210935,186.9199981689453,66567600.0,TSLA
2022-11-17,144.5574692004244,149.5428936157141,144.28105100101916,148.79261779785156,80389400.0,AAPL
2022-11-17,96.39190779414312,98.6881341411541,96.21298057334282,97.77362060546876,26052600.0,GOOGL
2022-11-17,183.9600067138672,186.16000366210935,180.8999938964844,183.1699981689453,64336000.0,TSLA
2022-11-18,150.36227675012384,150.74728887735557,148.0522039867333,149.35531616210938,74829600.0,AAPL
2022-11-18,98.18116702378596,98.31039686632052,95.79548098940924,96.84915924072266,28342300.0,GOOGL
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900.0,TSLA
2022-11-21,148.2397789385964,148.4470850528785,145.83097890062086,146.1172637939453,58724100.0,AAPL
2022-11-21,96.71000249420624,97.81338578935984,94.79150796680432,95.0300750732422,21647400.0,GOOGL
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700.0,TSLA
2022-11-22,146.23571841721474,148.49642726977405,145.0510519659885,148.25949096679688,51804100.0,AAPL
2022-11-22,95.37797963116252,96.6404126221256,93.48931277423732,96.47142791748048,23438500.0,GOOGL
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300.0,TSLA
2022-11-23,147.53882889151882,149.88839824806996,147.43023497007337,149.13812255859375,58301400.0,AAPL
2022-11-23,96.51118859249358,98.17123855266888,96.51118859249358,97.8730239868164,18868100.0,GOOGL
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700.0,TSLA
2022-11-25,146.41341229167975,146.97613037369675,145.23862757756845,146.21597290039062,35195900.0,AAPL
2022-11-25,97.65433129044288,98.0519481712884,96.8193426661874,96.87898254394533,9701400.0,GOOGL
2022-11-25,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,50672700.0,TSLA
2022-11-28,143.2839657599813,144.7647839323927,141.54647786060335,142.375732421875,69246000.0,AAPL
2022-11-28,96.46149002485788,96.9982716863904,95.04001476855264,95.4773941040039,26237500.0,GOOGL
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200.0,TSLA
2022-11-29,142.4448277773216,142.95818228893546,138.55522474324414,139.36473083496094,83763800.0,AAPL
2022-11-29,95.15930210829916,95.54697648874638,93.5489571237337,94.62252044677734,20061700.0,GOOGL
2022-11-29,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100.0,TSLA
2022-11-30,139.59175835153627,146.81815677897796,138.75263726440983,146.13697814941406,111380900.0,AAPL
2022-11-30,94.25472412772709,100.4376444084524,93.85710723684194,100.387939453125,43647500.0,GOOGL
2022-11-30,182.42999267578125,194.7599945068359,180.6300048828125,194.6999969482422,109186400.0,TSLA
2022-12-01,146.3147094607483,147.22294276953917,144.73516410236186,146.41342163085938,71250400.0,AAPL
2022-12-01,100.41775939275688,101.6404300050442,99.65235313452987,100.387939453125,28687100.0,GOOGL
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200.0,TSLA
2022-12-02,144.0934666867535,146.1073724903674,143.78741832063093,145.9197998046875,65447400.0,AAPL
2022-12-02,98.45950430330709,100.16924394174625,98.31039702993264,99.84121704101562,21480700.0,GOOGL
2022-12-02,191.77999877929688,196.25,191.11000061035156,194.86000061035156,73645900.0,TSLA
2022-12-05,145.8803345082114,148.99004656094093,143.90591033158032,144.75491333007812,68826400.0,AAPL
2022-12-05,98.80742273626905,100.77561460612552,98.40980584234596,98.88694763183594,24405100.0,GOOGL
2022-12-05,189.44000244140625,191.27000427246097,180.5500030517578,182.4499969482422,93122700.0,TSLA
2022-12-06,145.18927938388143,145.41633393123826,140.1051284296616,141.0824737548828,64727200.0,AAPL
2022-12-06,98.70801663525296,99.18515082259113,95.8451811755794,96.40184783935548,24910700.0,GOOGL
2022-12-06,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800.0,TSLA
2022-12-07,140.37167982245785,141.536582777895,138.20968308402922,139.13766479492188,69721100.0,AAPL
2022-12-07,95.83525358852567,96.30244530408564,94.15532612887093,94.37401580810548,31045400.0,GOOGL
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300.0,TSLA
2022-12-08,140.5395207716393,141.68469046865562,139.2956388988772,140.8258056640625,62128300.0,AAPL
2022-12-08,94.81137896202937,95.0101911904893,92.89288456487948,93.15133666992188,32213300.0,GOOGL
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500.0,TSLA
2022-12-09,140.51976247530513,143.70846830830249,139.0981746838461,140.34207153320312,76097000.0,AAPL
2022-12-09,93.21097169195562,93.6980559383812,92.19705592330466,92.27658081054688,28225400.0,GOOGL
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300.0,TSLA
2022-12-12,140.87517003337655,142.65215490653637,139.2561427186447,142.6422882080078,70462700.0,AAPL
2022-12-12,92.15729402511153,93.00222510130644,91.06385336274688,92.75371551513672,29420000.0,GOOGL
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500.0,TSLA
2022-12-13,147.5882046530128,148.05219553159674,142.39547458111565,143.6097412109375,93886200.0,AAPL
2022-12-13,97.177205220728,98.93665001680704,94.46347679731494,95.05989837646484,40593700.0,GOOGL
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700.0,TSLA
2022-12-14,143.49128007302596,144.78452547159364,139.35485909896488,141.37864685058594,82291200.0,AAPL
2022-12-14,94.63244949137042,96.29249932779648,93.0419896211789,94.50322723388672,28733600.0,GOOGL
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300.0,TSLA
2022-12-15,139.3054883080985,139.98666700994897,134.29044945457875,134.7544403076172,98931900.0,AAPL
2022-12-15,92.57480048918464,93.08176223516344,89.47340529945954,90.3183364868164,40107000.0,GOOGL
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500.0,TSLA
2022-12-16,134.94201656134896,135.8897316869335,132.01986228619933,132.78988647460938,160156900.0,AAPL
2022-12-16,90.2189354435523,90.7855370792927,88.98632225597767,89.72191619873047,58011800.0,GOOGL
2022-12-16,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200.0,TSLA
2022-12-19,133.3822123650824,133.47105782876667,129.64068555678134,130.67724609375,79592600.0,AAPL
2022-12-19,89.72190744481648,90.02011441226728,87.68412570630292,87.91275787353516,29493000.0,GOOGL
2022-12-19,154.0,155.25,145.82000732421875,149.8699951171875,139390600.0,TSLA
2022-12-20,129.70978773625592,131.54600271059752,128.22896969448558,130.608154296875,77432800.0,AAPL
2022-12-20,87.58472494961606,88.64834574541868,86.91872103476729,88.48929595947266,23453800.0,GOOGL
2022-12-20,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300.0,TSLA
2022-12-21,131.27948005874936,135.06050476290935,131.05242546033497,133.7178955078125,85928000.0,AAPL
2022-12-21,88.54894028504452,89.68214342608638,87.79346899637963,89.04595947265625,24745600.0,GOOGL
2022-12-21,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400.0,TSLA
2022-12-22,132.63194706396897,132.8392531621343,128.63373518479884,130.53904724121094,77852100.0,AAPL
2022-12-22,87.63443330262554,88.01216518303096,85.80539861286269,87.23681640625,27658300.0,GOOGL
2022-12-22,136.0,136.6300048828125,122.26000213623048,125.3499984741211,210090300.0,TSLA
2022-12-23,129.24580060550824,130.72661868998517,127.9821703785141,130.1737823486328,63814900.0,AAPL
2022-12-23,86.59068727442555,89.01614344331847,86.55092482760142,88.69805145263672,23003000.0,GOOGL
2022-12-23,126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,166989700.0,TSLA
2022-12-27,129.69996068805366,129.7295758528496,127.07397227594028,128.36721801757812,69007800.0,AAPL
2022-12-27,88.27060864109512,88.40977340358332,86.4912790819551,86.86901092529297,20097300.0,GOOGL
2022-12-27,117.5,119.66999816894533,108.76000213623048,109.0999984741211,208643400.0,TSLA
2022-12-28,128.01178441919723,129.3543934066322,124.26038315698912,124.42820739746094,85438400.0,AAPL
2022-12-28,86.46146279172514,87.51514106183947,85.42766195255722,85.5071792602539,19523200.0,GOOGL
2022-12-28,110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,221070500.0,TSLA
2022-12-29,126.3532816511138,128.81143780896,126.09661191364768,127.95256805419922,75703700.0,AAPL
2022-12-29,86.10361435200618,88.32031587639192,86.09367184388593,87.92269897460938,23333500.0,GOOGL
2022-12-29,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300.0,TSLA
2022-12-30,126.767896482437,128.28819633379305,125.80042540883515,128.26844787597656,77034200.0,AAPL
2022-12-30,86.46145450771652,87.77358475788334,86.05389516520884,87.7040023803711,23986300.0,GOOGL
2022-12-30,119.9499969482422,124.4800033569336,119.75,123.18000030517578,157777300.0,TSLA
2023-01-03,128.61399342864948,129.22606012096526,122.58212678977998,123.47061920166016,112117500.0,AAPL
2023-01-03,89.05589865844571,90.50720142957682,87.99227784940533,88.58870697021484,28131200.0,GOOGL
2023-01-03,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800.0,TSLA
2023-01-04,125.26733892869382,127.01470850998555,123.4804874926226,124.7441177368164,89113600.0,AAPL
2023-01-04,89.81136487760658,90.1095794210582,86.7497248892918,87.55490112304688,34854800.0,GOOGL
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000.0,TSLA
2023-01-05,125.50427521319664,126.1360903730334,123.16458728849295,123.42125701904295,80962700.0,AAPL
2023-01-05,86.94853678826699,87.04793910774279,85.3878968623734,85.68610382080078,27194400.0,GOOGL
2023-01-05,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300.0,TSLA
2023-01-06,124.39859654565812,128.6238555191488,123.29291630250204,127.9624252319336,87754700.0,AAPL
2023-01-06,86.27259646181945,87.16723256780065,84.35410198384751,86.8193130493164,41381500.0,GOOGL
2023-01-06,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100.0,TSLA
2023-01-09,128.80152597146247,131.70393110114725,128.22894131439855,128.48561096191406,70790800.0,AAPL
2023-01-09,87.83323916693293,89.51316659567206,87.33621993560529,87.4952621459961,29003900.0,GOOGL
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000.0,TSLA
2023-01-10,128.59428228060622,129.58149468428752,126.48164833927488,129.0582733154297,63896200.0,AAPL
2023-01-10,85.46741965388519,88.1413776265379,85.31831238637562,87.89286804199219,30467800.0,GOOGL
2023-01-10,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500.0,TSLA
2023-01-11,129.57159828407498,131.80269238208612,128.79170729193848,131.782958984375,69458900.0,AAPL
2023-01-11,88.64834941552648,91.05392064821854,88.47936469889615,90.97439575195312,26862000.0,GOOGL
2023-01-11,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800.0,TSLA
2023-01-12,132.1679704181571,132.54310080025633,129.75917030810112,131.7039794921875,71379600.0,AAPL
2023-01-12,90.93462754297336,91.32230187548616,89.21493793718011,90.58670806884766,30258100.0,GOOGL
2023-01-12,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900.0,TSLA
2023-01-13,130.34158266882602,133.19462438541646,129.97631909539697,133.0366668701172,57809700.0,AAPL
2023-01-13,90.30839060576042,91.64040605676044,89.59268171673492,91.5708236694336,26329200.0,GOOGL
2023-01-13,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100.0,TSLA
2023-01-17,133.1058234879157,135.53435707802646,132.41477795673228,134.20162963867188,63646600.0,AAPL
2023-01-17,91.51117191070364,91.70004163197336,89.51316020385387,90.74576568603516,32602400.0,GOOGL
2023-01-17,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000.0,TSLA
2023-01-18,135.0703691429246,136.83747220518643,133.3032510170013,133.48095703125,69672800.0,AAPL
2023-01-18,91.59070577790617,92.24677482098228,90.09964804427332,90.57678985595705,29116700.0,GOOGL
2023-01-18,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,195680300.0,TSLA
2023-01-19,132.36542190712012,134.50767070819074,132.059388516062,133.5402069091797,58280400.0,AAPL
2023-01-19,90.17915864296349,93.05192881415368,90.08969124949904,92.49526977539062,37000400.0,GOOGL
2023-01-19,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,170291900.0,TSLA
2023-01-20,133.55007272593946,136.25503972906995,132.50363014524083,136.10694885253906,80223600.0,AAPL
2023-01-20,94.53305558762652,97.71398319511444,94.45353069105924,97.4356460571289,63191100.0,GOOGL
2023-01-20,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100.0,TSLA
2023-01-23,136.35371175932897,141.48722602727366,136.1365239219778,139.30548095703125,81760300.0,AAPL
2023-01-23,97.36606416611733,99.44360849206204,96.91874989248586,99.19509887695312,40005100.0,GOOGL
2023-01-23,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200.0,TSLA
2023-01-24,138.5157093840139,141.32926952973608,138.505842687211,140.7073211669922,66435100.0,AAPL
2023-01-24,97.51516294782408,99.01616301567748,96.62052689466934,97.11754608154295,33078500.0,GOOGL
2023-01-24,143.0,146.5,141.10000610351562,143.88999938964844,158699100.0,TSLA
2023-01-25,139.0883167228264,140.60861677861874,137.03491367991992,140.04591369628906,65799300.0,AAPL
2023-01-25,95.00025569559745,95.58674233295736,93.20104850271382,94.65234375,42330000.0,GOOGL
2023-01-25,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300.0,TSLA
2023-01-26,141.33915831562229,142.4053492196724,140.08539469738815,142.1190643310547,54105100.0,AAPL
2023-01-26,95.92471323857248,96.98833410791312,94.81138741170932,96.93862915039062,30114000.0,GOOGL
2023-01-26,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100.0,TSLA
2023-01-27,141.3292912944412,145.34723680622537,141.25031251687773,144.06385803222656,70555800.0,AAPL
2023-01-27,96.72987879276118,99.72193663993366,96.72987879276118,98.77760314941406,33879800.0,GOOGL
2023-01-27,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600.0,TSLA
2023-01-30,143.10626796433064,143.68871946900538,141.02324989890042,141.17132568359375,64015300.0,AAPL
2023-01-30,96.89886507284024,97.70403373755718,95.82530179727696,96.3620834350586,27226200.0,GOOGL
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800.0,TSLA
2023-01-31,140.87517571941848,142.49420309949798,140.4605484095562,142.44483947753906,65874500.0,AAPL
2023-01-31,96.29250596289783,98.2905177575421,96.24280100756562,98.2507553100586,29870700.0,GOOGL
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500.0,TSLA
2023-02-01,142.1289453100569,144.7351849828254,139.51283893795213,143.5702667236328,77663600.0,AAPL
2023-02-01,98.121536192239,100.58675492794168,96.998275454454,99.83128356933594,35531100.0,GOOGL
2023-02-01,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210935,213806300.0,TSLA
2023-02-02,146.99585146947285,149.24669348189832,146.27519097291648,148.8913116455078,118339000.0,AAPL
2023-02-02,105.16926507055616,107.20703922697544,104.9803953489312,107.09769439697266,69883800.0,GOOGL
2023-02-02,187.3300018310547,196.75,182.61000061035156,188.27000427246097,217448300.0,TSLA
2023-02-03,146.13701293629845,155.36745253753844,145.93957351960248,152.52427673339844,154357300.0,AAPL
2023-02-03,102.31637258300908,107.16727723378528,101.96846066058136,104.15534210205078,65309300.0,GOOGL
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753903,232662000.0,TSLA
2023-02-06,150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300.0,AAPL
2023-02-06,101.78952563905142,103.73783983913496,101.27262146487811,102.28654479980467,31999600.0,GOOGL
2023-02-06,193.0099945068359,198.1699981689453,189.9199981689453,194.7599945068359,186188100.0,TSLA
2023-02-07,148.71363285221915,153.24493285853742,148.71363285221915,152.67234802246094,83322600.0,AAPL
2023-02-07,102.60465049588429,107.53508032056584,102.50524816720788,106.99829864501952,49010200.0,GOOGL
