Date,Open,High,Low,Close,Volume,Ticker,Ret,SMA20,SMA50,EMA20,MACD,MACD_sig,MACD_diff,RSI14,BB_mid,BB_high,BB_low,BB_pct,BB_width
2024-05-21,190.2004910768324,191.83285642957057,190.03128423275257,191.4546356201172,42309400.0,AAPL,0.0068572407111122,179.95307235717777,173.89990142822265,182.0473544872761,5.181410107040392,4.013817405092086,1.1675927019483066,74.12519438293266,179.95307235717777,196.3846934519471,163.5214512624084,0.8499826096464916,18.2621178727699
2024-05-22,191.3750008715001,191.92244369758092,189.38431073139583,190.01136779785156,34648500.0,AAPL,-0.0075384323685394,181.05337295532223,174.25632720947266,182.80583194542615,5.156282594122473,4.242310442898163,0.9139721512243096,69.83864422629877,181.05337295532223,197.0795952672798,165.0271506433647,0.7794793017392982,17.703312620320247
2024-05-23,190.09100720719516,190.11091836221465,185.76126503778056,186.01010131835935,51005900.0,AAPL,-0.0210580373472657,181.9103706359863,174.57447540283204,183.11100045713408,4.75864539225725,4.345577432769981,0.413067959487269,59.55604025794982,181.9103706359863,197.04739997489497,166.77334129707774,0.6354205832129477,16.64229398905323
2024-05-24,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328,36327000.0,AAPL,0.0165881100456608,182.9509704589844,174.9171597290039,183.68096778013395,4.639017918655242,4.4042655299470335,0.2347523887082081,63.96243493301278,182.9509704589844,197.0217376932741,168.88020322469467,0.718349390169505,15.382008850774836
2024-05-28,190.61851957640835,192.1015891258543,188.219749617586,189.10560607910156,52280100.0,AAPL,5.261215729768232e-05,183.7833282470703,175.26759735107422,184.19759999908325,4.493220019902964,4.4220564279382195,0.0711635919647442,63.97606317410879,183.7833282470703,197.22849558522236,170.33816090891824,0.6979253101941225,14.63154189924884
2024-05-29,188.7273931739324,191.35510374397245,188.6278525845266,189.4042205810547,53068000.0,AAPL,0.0015790885746043,184.7881652832031,175.60213897705077,184.69346862593767,4.351607210268185,4.407966584404213,-0.0563593741360284,64.41110081647938,184.7881652832031,196.66850970943335,172.90782085697288,0.6942727892492717,12.858339069520635
2024-05-30,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039065,49889100.0,AAPL,0.0052551419724566,185.89396057128903,175.9096710205078,185.2369065330284,4.270466863974093,4.380466640318189,-0.1099997763440958,65.88976081124798,185.89396057128903,195.27848415046776,176.50943699211035,0.7400551312534456,10.09664170943284
2024-05-31,190.5488754083416,191.67362027294615,189.02599856414395,191.3551025390625,75158300.0,AAPL,0.005018582266137,186.8621513366699,176.18482482910156,185.81959186693643,4.234454163677924,4.351264144990136,-0.1168099813122118,67.29461302855782,186.8621513366699,194.0473902676339,179.6769124057059,0.8126514821261352,7.690416576675623
2024-06-03,192.00207093054576,194.08235381042343,191.6238501060093,193.12681579589844,50080500.0,AAPL,0.0092587719550059,187.40453414916993,176.64053649902343,186.515517955409,4.299316448450696,4.340874605682248,-0.0415581572315515,69.77988067545964,187.40453414916993,194.75976245564328,180.04930584269658,0.8889941554698114,7.849573480029835
2024-06-04,193.7339558758535,194.41079839334415,192.13144977133211,193.4453125,47471400.0,AAPL,0.0016491583666877,188.04584121704104,177.08452697753907,187.1754983882272,4.326546563076221,4.338008997161043,-0.0114624340848221,70.21801144821958,188.04584121704104,195.1552894944861,180.93639293959592,0.8797391212542429,7.561399105061225
2024-06-05,194.49042328995185,195.9834409155792,193.96289161058436,194.9582366943359,54156800.0,AAPL,0.0078209400619924,188.72850189208984,177.58720428466796,187.91671156023756,4.419264434048046,4.354260084538444,0.0650043495096017,72.2743130200287,188.72850189208984,195.73911307385288,181.7178907103268,0.944307539009702,7.429308357220499
2024-06-06,194.77908126144504,195.58530834672572,193.2661524862918,193.57470703125,41181800.0,AAPL,-0.0070965437857086,189.3250877380371,178.08487426757813,188.45556827176256,4.331177614146782,4.349643590460111,-0.0184659763133296,67.67277424375217,189.3250877380371,195.83517651388277,182.81499896219145,0.8263871998935121,6.877153845404228
2024-06-07,193.7439169991778,196.02326577578603,193.23629646745044,195.97349548339844,53103900.0,AAPL,0.0123920551860174,189.95066146850587,178.5589520263672,189.17156133953745,4.404161918222911,4.360547256012672,0.0436146622102393,71.10750231040791,189.95066146850587,196.49138317178284,183.4099397652289,0.96041050881855,6.8867585432035305
2024-06-10,195.9834264840809,196.3815736009198,191.25553768440523,192.2210235595703,97010200.0,AAPL,-0.0191478542267773,190.45181579589843,178.99436126708986,189.46198631287388,4.111810983980348,4.310800001606207,-0.198989017625859,60.31210575884669,190.45181579589843,196.0003632873232,184.90326830447364,0.6594298117125407,5.826720494354329
2024-06-11,192.74857122232137,206.19569315156764,192.7286752556452,206.18572998046875,172373300.0,AAPL,0.0726492147544448,191.4904586791992,179.73789001464843,191.05472380502576,4.949896536494691,4.438619308583904,0.5112772279107869,75.32532139391162,191.4904586791992,199.91092683364968,183.06999052474873,1.3725922972289042,8.794660801932848
2024-06-12,206.40472171133436,219.1750019825869,205.9369082694312,212.0782012939453,198134300.0,AAPL,0.0285784632817931,192.7664932250977,180.62292572021485,193.05695975635143,6.020161885704965,4.754927824008116,1.265234061696849,78.94465331138304,192.7664932250977,204.7787977788693,180.7541886713261,1.3038302718017667,12.463062799762165
2024-06-13,213.74040935969603,215.74104751612717,210.61502639534655,213.24273681640625,97862700.0,AAPL,0.0054910665752341,193.98678588867188,181.51514923095704,194.97941471445188,6.882980455844319,5.180538350375357,1.702442105468962,79.58207730984928,193.98678588867188,208.78901368815815,179.1845580891856,1.1504409737702683,15.261068151292744
2024-06-14,212.8545395919822,214.16838712685717,210.31640674162668,211.50086975097656,70122700.0,AAPL,-0.0081684707832715,195.114013671875,182.38903533935547,196.5528866226923,7.341587028872567,5.612748086074799,1.7288389427977684,75.8816674479577,195.114013671875,211.55514731054163,178.67288003320837,0.9983493364643234,16.852847552319673
2024-06-17,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300.0,AAPL,0.0196715643931597,196.4477767944336,183.3310238647461,198.3727472042923,7.949125327635272,6.080023534386894,1.8691017932483789,78.45820872365739,196.4477767944336,214.89023502021615,178.00531856865103,1.020907942418379,18.775939872387635
2024-06-18,216.5771221156608,217.61228945527097,212.008492058615,213.29248046875,79943300.0,AAPL,-0.0109845434142089,197.60486450195313,184.24809783935547,199.7936741818597,8.14555309842848,6.493129447195211,1.652423651233268,73.63472729915257,197.60486450195313,217.1902441764354,178.01948482747085,0.9004930266232266,19.8227707843586
2024-06-20,212.93416556238657,213.24273529474337,207.8778259238728,208.70394897460935,86172500.0,AAPL,-0.0215128610444048,198.46733016967772,185.04914794921876,200.6422717811692,7.840585983723315,6.7626207545008326,1.0779652292224826,65.26508231994066,198.46733016967772,218.40936068434817,178.5252996550073,0.7566593907626663,20.09603343544872
2024-06-21,209.41066477171813,210.9036824915187,206.14593390610847,206.524169921875,241805100.0,AAPL,-0.0104443594069201,199.2929702758789,185.84417541503908,201.20245255647453,7.338414718893176,6.877779547379301,0.460635171513875,61.67849379477953,199.2929702758789,219.133326324598,179.4526142271598,0.6822346239210498,19.910743486089167
2024-06-24,206.75309943026167,211.70991411236912,205.6283545307824,207.171142578125,80727000.0,AAPL,0.0031326728319243,200.3510223388672,186.50781433105467,201.77089922520315,6.9129573903209405,6.88481511596763,0.0281422743533106,62.340007772411624,200.3510223388672,219.4896751045196,181.21236957321472,0.6781766021560744,19.105121144110704
2024-06-25,208.1764159984445,210.3960464470149,207.6389363414956,208.0968017578125,55549700.0,AAPL,0.004468089368858,201.30107955932615,187.15994689941405,202.3733661330707,6.574683493205839,6.822788791415272,-0.2481052982094329,63.31573001553297,201.30107955932615,219.99172872794372,182.61043039070864,0.6817947075347347,18.569844940259397
2024-06-26,210.51548557795783,213.8598456726642,209.65948819693895,212.25733947753903,66213200.0,AAPL,0.0199932804568936,202.45866622924805,187.97202728271483,203.31469692778197,6.566623665493211,6.77155576623086,-0.2049321007376496,67.40361319973948,202.45866622924805,220.8500324196248,184.06730003887128,0.7663932941919809,18.16802069569287
2024-06-27,213.6906588237879,214.73577429887092,211.36155475092565,213.10340881347656,49772700.0,AAPL,0.0039860545600924,203.64362564086915,188.86683166503903,204.24695520261,6.5529683780952155,6.727838288603732,-0.1748699105085167,68.18014276838494,203.64362564086915,221.56579721186876,185.7214540698695,0.763912861651056,17.6015050945968
2024-06-28,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700.0,AAPL,-0.0162542527555421,204.60562591552736,189.71979370117188,204.76053776841428,6.191274633637562,6.620525557610499,-0.4292509239729369,61.69965893116464,204.60562591552736,221.62360790195964,187.5876439290951,0.6479007978748798,16.634911098151587
2024-07-01,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900.0,AAPL,0.0291045764159809,205.82492294311524,190.7138702392578,205.806300180072,6.324067534671826,6.561233953022764,-0.2371664183509381,67.55051208903717,205.82492294311524,222.358198453676,189.29164743255447,0.7998837145540539,16.065377578331606
2024-07-02,215.1438424446849,219.35416325375095,214.09874221485333,219.2446746826172,58046200.0,AAPL,0.0162399863354787,207.1308158874512,191.81857391357423,207.08614537079055,6.635530389988219,6.576093240415855,0.0594371495723633,70.35136221831422,207.1308158874512,223.5715377665347,190.69009400836765,0.8684101855216496,15.874723235790212
2024-07-03,218.97591935149836,220.51870727539065,218.01043340115496,220.51870727539065,37369800.0,AAPL,0.0058110081561515,208.4844856262207,192.93205932617187,208.3654369807525,6.905567644260884,6.641988121184862,0.2635795230760225,71.32074796964079,208.4844856262207,224.6509996421797,192.3179716102617,0.8721959365293657,15.508601484086416
2024-07-05,220.6182364971739,225.39589603978789,220.6182364971739,225.28640747070312,60412400.0,AAPL,0.0216203888287735,210.00089416503903,194.1198263549805,209.9769579797954,7.41876872635973,6.797344242219836,0.6214244841398937,74.65974444760752,210.00089416503903,226.4941421623848,193.50764616769337,0.9633869965492542,15.707788352923608
2024-07-08,226.03290864697604,226.78938062149984,222.21078721739227,226.759521484375,59085900.0,AAPL,0.0065388499475427,211.6601348876953,195.2949096679687,211.5752973611839,7.853818341899768,7.008639062155822,0.8451792797439452,75.60481527541792,211.6601348876953,227.8842312746714,195.4360385007192,0.9653382917769378,15.330327929332974
2024-07-09,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100.0,AAPL,0.003774869267781,213.24223556518555,196.46981689453125,213.1029365680429,8.17345088398838,7.241601426522334,0.931849457466046,76.16117287095271,213.24223556518555,229.20813031066004,197.27634081971107,0.9501242710525716,14.97442071281785
2024-07-10,228.23264496613547,231.9950484021832,228.18287467129383,231.8955078125,62627700.0,AAPL,0.0188036342403739,215.22595977783203,197.74205383300784,214.8927052579912,8.672154904953402,7.527712122208548,1.1444427827448536,78.76847832411428,215.22595977783203,230.07115395930677,200.3807655963573,1.061445941053093,13.794984765591249
2024-07-11,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600.0,AAPL,-0.0232208525821082,216.24220809936523,198.8230987548828,215.99918060590943,8.534491847709205,7.72906806730868,0.8054237804005249,68.60230984732956,216.24220809936523,231.2546247236259,201.22979147510452,0.8419998448208953,13.884816249529203
2024-07-12,227.85438851986095,231.5570733451985,227.6155002386984,229.4668426513672,53046500.0,AAPL,0.0130508019580177,217.11164016723632,200.02628601074215,217.2818150864292,8.565194943417396,7.896293442530424,0.6689015008869719,70.82822117772874,217.11164016723632,233.04460617138923,201.1786741630834,0.8877244977774539,14.67721029778054
2024-07-15,235.3792032824568,236.12571210202407,232.00498402552307,233.3088836669922,62631300.0,AAPL,0.0167433384764101,218.1149475097656,201.32679046630855,218.80820257029237,8.798128618584286,8.076660477741196,0.7214681408430899,73.46155765435833,218.1149475097656,235.41550703729715,200.81438798223405,0.9391169006137468,15.863708310735529
2024-07-16,233.90608352734432,235.17017597600105,231.24851410299036,233.7269287109375,43234300.0,AAPL,0.001791809370371,219.22625045776368,202.56150329589843,220.22903363130615,8.913711260826517,8.24407063435826,0.6696406264682562,73.73933380026574,219.22625045776368,237.51195442239225,200.94054649313512,0.8965031447852264,16.682038694222438
2024-07-17,228.38191396445072,230.38256719376508,225.5849968618027,227.8145751953125,57345900.0,AAPL,-0.0252959877076771,219.8339080810547,203.4722116088867,220.95146616121156,8.431045970615173,8.281465701609644,0.1495802690055292,63.600217228815595,219.8339080810547,238.410781966252,201.2570341958574,0.7148011329456536,16.90082667169602
2024-07-18,229.20807059344992,229.3673294560276,221.23536173419896,223.1364593505859,66034600.0,AAPL,-0.0205347521804339,220.32610702514648,204.3225573730469,221.15956075067575,7.583626077900277,8.14189777686777,-0.5582716989674932,56.93003609831625,220.32610702514648,238.70420589528092,201.94800815501205,0.5764592775699565,16.682633863300538
2024-07-19,223.77348959602472,225.74426861436035,222.24064965794977,223.2658538818359,49151500.0,AAPL,0.0005798896855608,221.0542022705078,205.1617739868164,221.36016009650055,6.84359209518459,7.882236640531135,-1.0386445453465445,57.06416691082003,221.0542022705078,238.67088578645695,203.43751875455865,0.5627715088746925,15.938790880248762
2024-07-22,225.9532706718539,226.71969060050867,222.051519961604,222.91748046875,48201800.0,AAPL,-0.0015603524095999,221.87386779785157,205.98726379394532,221.50847632242903,6.158013265572208,7.537391965539349,-1.3793786999671411,56.553512139842006,221.87386779785157,238.1873629755441,205.56037262015903,0.5319861764609919,14.705197452595614
2024-07-23,223.3255956520461,225.88364008312743,221.64345984915792,223.96261596679688,39960300.0,AAPL,0.0046884411928986,222.71344146728515,206.7972756958008,221.74220390760695,5.634074697878788,7.156728512007238,-1.52265381412845,57.77433509890263,222.71344146728515,237.5777994127959,207.84908352177436,0.5420191206404912,13.348415656981572
2024-07-24,222.9572958470105,223.75357494115903,216.1192800710717,217.522705078125,61777600.0,AAPL,-0.0287544010899863,223.1847366333008,207.50377105712892,221.34034687622773,4.6456504534627925,6.654512900298349,-2.0088624468355567,48.69464263371117,223.1847366333008,236.70213942271545,209.66733384388615,0.2905651091639557,12.113196442841096
2024-07-25,217.91089956980477,219.8219755631398,213.62096453779796,216.4776153564453,51391200.0,AAPL,-0.0048045086663681,223.3957504272461,208.12506591796875,220.8772295886294,3.734933128006162,6.070596945839912,-2.3356638178337503,47.39295034967956,223.3957504272461,236.34401534308995,210.44748551140225,0.2328547447953599,11.59222133015529
